Bracket Type=4,,,,,,,,,,,
Sample Type,File Name,Sample ID,Comment,L2 Client,Path,Instrument Method,Position,Inj Vol,L1 Study,L3 Laboratory,Sample Name
Unknown,N250527_CLU0120_HILICpos_178,K0822548_1,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,R:M12,5,CLU0120_MEC,CM,Study_Sample
Unknown,N250527_CLU0120_HILICneg_178,K0822548_2,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,R:M12,5,CLU0120_MEC,CM,Study_Sample
Unknown,N250527_CLU0120_HILICpos_178_PFAS-MSMS,K0822548_1_PFAS-MSMS,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527//MSMS,C:\Xcalibur\methods\Aria Methods\240802_HILICpos_BottomPump_Channel1_Water_PFAS-inc-ddMS2,R:M12,5,CLU0120_MEC,CM,PFAS-MSMS
Unknown,N250527_CLU0120_HILICneg_178_PFAS-MSMS,K0822548_2_PFAS-MSMS,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527//MSMS,C:\Xcalibur\methods\Aria Methods\240802_HILICneg_TopPump_Channel2_Water_PFAS-inc-ddMS2,R:M12,5,CLU0120_MEC,CM,PFAS-MSMS
Unknown,N250527_CLU0120_HILICpos_179,K0822556_1,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,R:M14,5,CLU0120_MEC,CM,Study_Sample
Unknown,N250527_CLU0120_HILICneg_179,K0822556_2,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,R:M14,5,CLU0120_MEC,CM,Study_Sample
Unknown,N250527_CLU0120_HILICpos_180,K0822564_1,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,R:M16,5,CLU0120_MEC,CM,Study_Sample
Unknown,N250527_CLU0120_HILICneg_180,K0822564_2,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,R:M16,5,CLU0120_MEC,CM,Study_Sample
Unknown,N250527_CLU0120_HILICpos_181,K0822572_1,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,R:M18,5,CLU0120_MEC,CM,Study_Sample
Unknown,N250527_CLU0120_HILICneg_181,K0822572_2,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,R:M18,5,CLU0120_MEC,CM,Study_Sample
Unknown,N250527_CLU0120_HILICpos_182,K0822580_1,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,R:M20,5,CLU0120_MEC,CM,Study_Sample
Unknown,N250527_CLU0120_HILICneg_182,K0822580_2,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,R:M20,5,CLU0120_MEC,CM,Study_Sample
Unknown,N250527_CLU0120_HILICpos_183,K0823461_1,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,R:O2,5,CLU0120_MEC,CM,Study_Sample
Unknown,N250527_CLU0120_HILICneg_183,K0823461_2,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,R:O2,5,CLU0120_MEC,CM,Study_Sample
Unknown,N250527_CLU0120_HILICpos_184,K0823469_1,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,R:O4,5,CLU0120_MEC,CM,Study_Sample
Unknown,N250527_CLU0120_HILICneg_184,K0823469_2,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,R:O4,5,CLU0120_MEC,CM,Study_Sample
Unknown,N250527_CLU0120_HILICpos_185,K0823477_1,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,R:O6,5,CLU0120_MEC,CM,Study_Sample
Unknown,N250527_CLU0120_HILICneg_185,K0823477_2,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,R:O6,5,CLU0120_MEC,CM,Study_Sample
Unknown,N250527_CLU0120_HILICpos_186,K0823485_1,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,R:O8,5,CLU0120_MEC,CM,Study_Sample
Unknown,N250527_CLU0120_HILICneg_186,K0823485_2,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,R:O8,5,CLU0120_MEC,CM,Study_Sample
Unknown,N250527_CLU0120_HILICpos_187,K0823493_1,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,R:O10,5,CLU0120_MEC,CM,Study_Sample
Unknown,N250527_CLU0120_HILICneg_187,K0823493_2,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,R:O10,5,CLU0120_MEC,CM,Study_Sample
Unknown,N250527_CLU0120_HILICpos_188,K0823501_1,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,R:O12,5,CLU0120_MEC,CM,Study_Sample
Unknown,N250527_CLU0120_HILICneg_188,K0823501_2,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,R:O12,5,CLU0120_MEC,CM,Study_Sample
Unknown,N250527_CLU0120_HILICpos_189,K0823509_1,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,R:O14,5,CLU0120_MEC,CM,Study_Sample
Unknown,N250527_CLU0120_HILICneg_189,K0823509_2,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,R:O14,5,CLU0120_MEC,CM,Study_Sample
Unknown,N250527_CLU0120_HILICpos_190,K0823517_1,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,R:O16,5,CLU0120_MEC,CM,Study_Sample
Unknown,N250527_CLU0120_HILICneg_190,K0823517_2,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,R:O16,5,CLU0120_MEC,CM,Study_Sample
Unknown,N250527_CLU0120_HILICpos_191,K0823525_1,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,R:O18,5,CLU0120_MEC,CM,Study_Sample
Unknown,N250527_CLU0120_HILICneg_191,K0823525_2,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,R:O18,5,CLU0120_MEC,CM,Study_Sample
Unknown,N250527_CLU0120_HILICpos_192,K0823533_1,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,R:O20,5,CLU0120_MEC,CM,Study_Sample
Unknown,N250527_CLU0120_HILICneg_192,K0823533_2,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,R:O20,5,CLU0120_MEC,CM,Study_Sample
Unknown,N250527_CLU0120_HILICpos_192_MSMS,K0823533_1_MSMS,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527//MSMS,C:\Xcalibur\methods\Aria Methods\240801_HILICpos_BottomPump_Channel1_Water+PP-ddMS2,R:O20,5,CLU0120_MEC,CM,MSMS
Unknown,N250527_CLU0120_HILICneg_192_MSMS,K0823533_2_MSMS,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527//MSMS,C:\Xcalibur\methods\Aria Methods\240801_HILICneg_TopPump_Channel2_Water+PP-ddMS2,R:O20,5,CLU0120_MEC,CM,MSMS
Unknown,N250527_CLU0120_HILICpos_193,HRE.p1Std.112020_07_10_1,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,R:D5,5,CLU0120_MEC,CM,HRE_Pool
Unknown,N250527_CLU0120_HILICneg_193,HRE.p1Std.112020_07_10_2,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,R:D5,5,CLU0120_MEC,CM,HRE_Pool
Unknown,N250527_CLU0120_HILICpos_194,HRE.p2Std.112020_07_10_1,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,R:H7,5,CLU0120_MEC,CM,HRE_Pool
Unknown,N250527_CLU0120_HILICneg_194,HRE.p2Std.112020_07_10_2,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,R:H7,5,CLU0120_MEC,CM,HRE_Pool
Unknown,N250527_CLU0120_HILICpos_195,AM-S-Y2405_07_02_1,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,R:P7,5,CLU0120_MEC,CM,AMAP
Unknown,N250527_CLU0120_HILICneg_195,AM-S-Y2405_07_02_2,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,R:P7,5,CLU0120_MEC,CM,AMAP
Unknown,N250527_CLU0120_HILICpos_196,FBS_40ng-mL_07_1,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,R:F9,5,CLU0120_MEC,CM,MDL
Unknown,N250527_CLU0120_HILICneg_196,FBS_40ng-mL_07_2,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,R:F9,5,CLU0120_MEC,CM,MDL
Unknown,N250527_CLU0120_HILICpos_197,Water_07_02_1,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,R:L7,5,CLU0120_MEC,CM,Water
Unknown,N250527_CLU0120_HILICneg_197,Water_07_02_2,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,R:L7,5,CLU0120_MEC,CM,Water
Unknown,N250527_CLU0120_HILICpos_198,Instrument_Blank_07_04_1,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,Y:A3,0,CLU0120_MEC,CM,Blank
Unknown,N250527_CLU0120_HILICneg_198,Instrument_Blank_07_04_2,7,14,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_07_250527/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,Y:A3,0,CLU0120_MEC,CM,Blank
