Bracket Type=4,,,,,,,,,,,
Sample Type,File Name,Sample ID,Comment,L2 Client,Path,Instrument Method,Position,Inj Vol,L1 Study,L3 Laboratory,Sample Name
Unknown,N250529_CLU0120_HILICpos_178,K0823786_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:M12,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_178,K0823786_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:M12,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_178_PFAS-MSMS,K0823786_1_PFAS-MSMS,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529//MSMS,C:\Xcalibur\methods\Aria Methods\240802_HILICpos_BottomPump_Channel1_Water_PFAS-inc-ddMS2,G:M12,5,CLU0120_MEC,MC,PFAS-MSMS
Unknown,N250529_CLU0120_HILICneg_178_PFAS-MSMS,K0823786_2_PFAS-MSMS,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529//MSMS,C:\Xcalibur\methods\Aria Methods\240802_HILICneg_TopPump_Channel2_Water_PFAS-inc-ddMS2,G:M12,5,CLU0120_MEC,MC,PFAS-MSMS
Unknown,N250529_CLU0120_HILICpos_179,K0823811_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:M14,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_179,K0823811_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:M14,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_180,K0823802_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:M16,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_180,K0823802_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:M16,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_181,K0823827_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:M18,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_181,K0823827_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:M18,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_182,K0823818_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:M20,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_182,K0823818_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:M20,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_183,K0722074_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:O2,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_183,K0722074_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:O2,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_184,K0823755_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:O4,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_184,K0823755_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:O4,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_185,K0823780_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:O6,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_185,K0823780_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:O6,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_186,K0823771_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:O8,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_186,K0823771_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:O8,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_187,K0823796_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:O10,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_187,K0823796_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:O10,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_188,K0823787_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:O12,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_188,K0823787_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:O12,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_189,K0823812_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:O14,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_189,K0823812_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:O14,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_190,K0823803_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:O16,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_190,K0823803_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:O16,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_191,K0823828_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:O18,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_191,K0823828_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:O18,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_192,K0823819_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:O20,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICneg_192,K0823819_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:O20,5,CLU0120_MEC,MC,Study_Sample
Unknown,N250529_CLU0120_HILICpos_192_MSMS,K0823819_1_MSMS,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529//MSMS,C:\Xcalibur\methods\Aria Methods\240801_HILICpos_BottomPump_Channel1_Water+PP-ddMS2,G:O20,5,CLU0120_MEC,MC,MSMS
Unknown,N250529_CLU0120_HILICneg_192_MSMS,K0823819_2_MSMS,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529//MSMS,C:\Xcalibur\methods\Aria Methods\240801_HILICneg_TopPump_Channel2_Water+PP-ddMS2,G:O20,5,CLU0120_MEC,MC,MSMS
Unknown,N250529_CLU0120_HILICpos_193,HRE.p1Std.112020_08_10_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:D5,5,CLU0120_MEC,MC,HRE_Pool
Unknown,N250529_CLU0120_HILICneg_193,HRE.p1Std.112020_08_10_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:D5,5,CLU0120_MEC,MC,HRE_Pool
Unknown,N250529_CLU0120_HILICpos_194,HRE.p2Std.112020_08_10_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:H7,5,CLU0120_MEC,MC,HRE_Pool
Unknown,N250529_CLU0120_HILICneg_194,HRE.p2Std.112020_08_10_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:H7,5,CLU0120_MEC,MC,HRE_Pool
Unknown,N250529_CLU0120_HILICpos_195,AM-S-Y2405_08_02_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:P7,5,CLU0120_MEC,MC,AMAP
Unknown,N250529_CLU0120_HILICneg_195,AM-S-Y2405_08_02_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:P7,5,CLU0120_MEC,MC,AMAP
Unknown,N250529_CLU0120_HILICpos_196,FBS_0.1ng-mL_08_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:D9,5,CLU0120_MEC,MC,MDL
Unknown,N250529_CLU0120_HILICneg_196,FBS_0.1ng-mL_08_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:D9,5,CLU0120_MEC,MC,MDL
Unknown,N250529_CLU0120_HILICpos_197,Water_08_02_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,G:L7,5,CLU0120_MEC,MC,Water
Unknown,N250529_CLU0120_HILICneg_197,Water_08_02_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,G:L7,5,CLU0120_MEC,MC,Water
Unknown,N250529_CLU0120_HILICpos_198,Instrument_Blank_08_04_1,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240611_HILICpos_120k_BottomPump_Channel1,Y:A3,0,CLU0120_MEC,MC,Blank
Unknown,N250529_CLU0120_HILICneg_198,Instrument_Blank_08_04_2,8,16,E:/Projects/CLU0120_MEC_HILIC/1-Raw_Files/Batch_08_250529/,C:\Xcalibur\methods\Aria Methods\240411_HILICneg_120k_TopPump_Channel2,Y:A3,0,CLU0120_MEC,MC,Blank
