Bracket Type=4,,,,,,,,,,,
Sample Type,File Name,Sample ID,Comment,L2 Client,Path,Instrument Method,Position,Inj Vol,L1 Study,L3 Laboratory,Sample Name
Unknown,R250520_CLU0120_C18pos_174,K0819343_1,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18pos_120k_BottomPump_Channel1,R:M4,7.5,CLU0120_MEC,MC,Study_Sample
Unknown,R250520_CLU0120_C18neg_174,K0819343_2,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18neg_120k_TopPump_Channel2,R:M4,10,CLU0120_MEC,MC,Study_Sample
Unknown,R250520_CLU0120_C18pos_175,K0814769_1,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18pos_120k_BottomPump_Channel1,R:M6,7.5,CLU0120_MEC,MC,Study_Sample
Unknown,R250520_CLU0120_C18neg_175,K0814769_2,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18neg_120k_TopPump_Channel2,R:M6,10,CLU0120_MEC,MC,Study_Sample
Unknown,R250520_CLU0120_C18pos_176,K0819359_1,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18pos_120k_BottomPump_Channel1,R:M8,7.5,CLU0120_MEC,MC,Study_Sample
Unknown,R250520_CLU0120_C18neg_176,K0819359_2,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18neg_120k_TopPump_Channel2,R:M8,10,CLU0120_MEC,MC,Study_Sample
Unknown,R250520_CLU0120_C18pos_176_MSMS,K0819359_1_MSMS,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520//MSMS,C:\Xcalibur\methods\Aria_C18_Methods\240801_C18pos_BottomPump_Channel1_Water+PP-ddMS2,R:M8,7.5,CLU0120_MEC,MC,MSMS
Unknown,R250520_CLU0120_C18neg_176_MSMS,K0819359_2_MSMS,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520//MSMS,C:\Xcalibur\methods\Aria_C18_Methods\240801_C18neg_TopPump_Channel2_Water+PP-ddMS2,R:M8,10,CLU0120_MEC,MC,MSMS
Unknown,R250520_CLU0120_C18pos_177,K0819367_1,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18pos_120k_BottomPump_Channel1,R:M10,7.5,CLU0120_MEC,MC,Study_Sample
Unknown,R250520_CLU0120_C18neg_177,K0819367_2,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18neg_120k_TopPump_Channel2,R:M10,10,CLU0120_MEC,MC,Study_Sample
Unknown,R250520_CLU0120_C18pos_178,K0819375_1,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18pos_120k_BottomPump_Channel1,R:M12,7.5,CLU0120_MEC,MC,Study_Sample
Unknown,R250520_CLU0120_C18neg_178,K0819375_2,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18neg_120k_TopPump_Channel2,R:M12,10,CLU0120_MEC,MC,Study_Sample
Unknown,R250520_CLU0120_C18pos_178_PFAS-MSMS,K0819375_1_PFAS-MSMS,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520//MSMS,C:\Xcalibur\methods\Aria_C18_Methods\240802_C18pos_BottomPump_Channel1_Water_PFAS-inc-ddMS2,R:M12,7.5,CLU0120_MEC,MC,PFAS-MSMS
Unknown,R250520_CLU0120_C18neg_178_PFAS-MSMS,K0819375_2_PFAS-MSMS,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520//MSMS,C:\Xcalibur\methods\Aria_C18_Methods\240802_C18neg_TopPump_Channel2_Water_PFAS-inc-ddMS2,R:M12,10,CLU0120_MEC,MC,PFAS-MSMS
Unknown,R250520_CLU0120_C18pos_179,K0819383_1,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18pos_120k_BottomPump_Channel1,R:M14,7.5,CLU0120_MEC,MC,Study_Sample
Unknown,R250520_CLU0120_C18neg_179,K0819383_2,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18neg_120k_TopPump_Channel2,R:M14,10,CLU0120_MEC,MC,Study_Sample
Unknown,R250520_CLU0120_C18pos_180,K0819391_1,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18pos_120k_BottomPump_Channel1,R:M16,7.5,CLU0120_MEC,MC,Study_Sample
Unknown,R250520_CLU0120_C18neg_180,K0819391_2,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18neg_120k_TopPump_Channel2,R:M16,10,CLU0120_MEC,MC,Study_Sample
Unknown,R250520_CLU0120_C18pos_181,K0819399_1,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18pos_120k_BottomPump_Channel1,R:M18,7.5,CLU0120_MEC,MC,Study_Sample
Unknown,R250520_CLU0120_C18neg_181,K0819399_2,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18neg_120k_TopPump_Channel2,R:M18,10,CLU0120_MEC,MC,Study_Sample
Unknown,R250520_CLU0120_C18pos_182,K0819407_1,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18pos_120k_BottomPump_Channel1,R:M20,7.5,CLU0120_MEC,MC,Study_Sample
Unknown,R250520_CLU0120_C18neg_182,K0819407_2,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18neg_120k_TopPump_Channel2,R:M20,10,CLU0120_MEC,MC,Study_Sample
Unknown,R250520_CLU0120_C18pos_183,K0819336_1,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18pos_120k_BottomPump_Channel1,R:O2,7.5,CLU0120_MEC,MC,Study_Sample
Unknown,R250520_CLU0120_C18neg_183,K0819336_2,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18neg_120k_TopPump_Channel2,R:O2,10,CLU0120_MEC,MC,Study_Sample
Unknown,R250520_CLU0120_C18pos_184,K0819344_1,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18pos_120k_BottomPump_Channel1,R:O4,7.5,CLU0120_MEC,MC,Study_Sample
Unknown,R250520_CLU0120_C18neg_184,K0819344_2,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18neg_120k_TopPump_Channel2,R:O4,10,CLU0120_MEC,MC,Study_Sample
Unknown,R250520_CLU0120_C18pos_185,K0819352_1,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18pos_120k_BottomPump_Channel1,R:O6,7.5,CLU0120_MEC,MC,Study_Sample
Unknown,R250520_CLU0120_C18neg_185,K0819352_2,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18neg_120k_TopPump_Channel2,R:O6,10,CLU0120_MEC,MC,Study_Sample
Unknown,R250520_CLU0120_C18pos_186,K0819360_1,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18pos_120k_BottomPump_Channel1,R:O8,7.5,CLU0120_MEC,MC,Study_Sample
Unknown,R250520_CLU0120_C18neg_186,K0819360_2,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18neg_120k_TopPump_Channel2,R:O8,10,CLU0120_MEC,MC,Study_Sample
Unknown,R250520_CLU0120_C18pos_187,K0819368_1,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18pos_120k_BottomPump_Channel1,R:O10,7.5,CLU0120_MEC,MC,Study_Sample
Unknown,R250520_CLU0120_C18neg_187,K0819368_2,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18neg_120k_TopPump_Channel2,R:O10,10,CLU0120_MEC,MC,Study_Sample
Unknown,R250520_CLU0120_C18pos_188,K0819376_1,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18pos_120k_BottomPump_Channel1,R:O12,7.5,CLU0120_MEC,MC,Study_Sample
Unknown,R250520_CLU0120_C18neg_188,K0819376_2,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18neg_120k_TopPump_Channel2,R:O12,10,CLU0120_MEC,MC,Study_Sample
Unknown,R250520_CLU0120_C18pos_189,K0819384_1,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18pos_120k_BottomPump_Channel1,R:O14,7.5,CLU0120_MEC,MC,Study_Sample
Unknown,R250520_CLU0120_C18neg_189,K0819384_2,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18neg_120k_TopPump_Channel2,R:O14,10,CLU0120_MEC,MC,Study_Sample
Unknown,R250520_CLU0120_C18pos_190,K0819392_1,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18pos_120k_BottomPump_Channel1,R:O16,7.5,CLU0120_MEC,MC,Study_Sample
Unknown,R250520_CLU0120_C18neg_190,K0819392_2,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18neg_120k_TopPump_Channel2,R:O16,10,CLU0120_MEC,MC,Study_Sample
Unknown,R250520_CLU0120_C18pos_191,K0819400_1,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18pos_120k_BottomPump_Channel1,R:O18,7.5,CLU0120_MEC,MC,Study_Sample
Unknown,R250520_CLU0120_C18neg_191,K0819400_2,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18neg_120k_TopPump_Channel2,R:O18,10,CLU0120_MEC,MC,Study_Sample
Unknown,R250520_CLU0120_C18pos_192,K0819408_1,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18pos_120k_BottomPump_Channel1,R:O20,7.5,CLU0120_MEC,MC,Study_Sample
Unknown,R250520_CLU0120_C18neg_192,K0819408_2,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18neg_120k_TopPump_Channel2,R:O20,10,CLU0120_MEC,MC,Study_Sample
Unknown,R250520_CLU0120_C18pos_192_MSMS,K0819408_1_MSMS,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520//MSMS,C:\Xcalibur\methods\Aria_C18_Methods\240801_C18pos_BottomPump_Channel1_Water+PP-ddMS2,R:O20,7.5,CLU0120_MEC,MC,MSMS
Unknown,R250520_CLU0120_C18neg_192_MSMS,K0819408_2_MSMS,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520//MSMS,C:\Xcalibur\methods\Aria_C18_Methods\240801_C18neg_TopPump_Channel2_Water+PP-ddMS2,R:O20,10,CLU0120_MEC,MC,MSMS
Unknown,R250520_CLU0120_C18pos_193,HRE.p1Std.112020_05_10_1,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18pos_120k_BottomPump_Channel1,R:D5,7.5,CLU0120_MEC,MC,HRE_Pool
Unknown,R250520_CLU0120_C18neg_193,HRE.p1Std.112020_05_10_2,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18neg_120k_TopPump_Channel2,R:D5,10,CLU0120_MEC,MC,HRE_Pool
Unknown,R250520_CLU0120_C18pos_194,HRE.p2Std.112020_05_10_1,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18pos_120k_BottomPump_Channel1,R:H7,7.5,CLU0120_MEC,MC,HRE_Pool
Unknown,R250520_CLU0120_C18neg_194,HRE.p2Std.112020_05_10_2,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18neg_120k_TopPump_Channel2,R:H7,10,CLU0120_MEC,MC,HRE_Pool
Unknown,R250520_CLU0120_C18pos_195,AM-S-Y2405_05_02_1,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18pos_120k_BottomPump_Channel1,R:P7,7.5,CLU0120_MEC,MC,AMAP
Unknown,R250520_CLU0120_C18neg_195,AM-S-Y2405_05_02_2,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18neg_120k_TopPump_Channel2,R:P7,10,CLU0120_MEC,MC,AMAP
Unknown,R250520_CLU0120_C18pos_196,FBS_0.1ng-mL_05_1,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18pos_120k_BottomPump_Channel1,R:D9,7.5,CLU0120_MEC,MC,MDL
Unknown,R250520_CLU0120_C18neg_196,FBS_0.1ng-mL_05_2,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18neg_120k_TopPump_Channel2,R:D9,10,CLU0120_MEC,MC,MDL
Unknown,R250520_CLU0120_C18pos_197,Water_05_02_1,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18pos_120k_BottomPump_Channel1,R:L7,7.5,CLU0120_MEC,MC,Water
Unknown,R250520_CLU0120_C18neg_197,Water_05_02_2,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18neg_120k_TopPump_Channel2,R:L7,10,CLU0120_MEC,MC,Water
Unknown,R250520_CLU0120_C18pos_198,Instrument_Blank_05_04_1,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18pos_120k_BottomPump_Channel1,Y:A3,0,CLU0120_MEC,MC,Blank
Unknown,R250520_CLU0120_C18neg_198,Instrument_Blank_05_04_2,5,10,E:/Projects/CLU0120_250501_MEC_C18/1-Raw_Files/Batch_05_250520/,C:\Xcalibur\methods\Aria_C18_Methods\240408_C18neg_120k_TopPump_Channel2,Y:A3,0,CLU0120_MEC,MC,Blank
